building_file,f1_score,precision,recall,best_threshold
952_modified.csv,0.985285462036492,0.9709976798143851,1.0,0.5
426_modified.csv,0.9843937575030012,0.9891435464414958,0.9796893667861409,3.5
687_modified.csv,0.9976047904191617,1.0,0.995221027479092,4.0
464_modified.csv,0.8542199488491049,0.7468694096601073,0.997610513739546,4.0
225_modified.csv,0.8706986444212722,0.7724329324699353,0.997610513739546,4.0
998_modified.csv,0.34751181540172366,0.22644927536231885,0.7467144563918757,4.0
1042_modified.csv,0.9702251270878722,0.9823529411764705,0.9583931133428981,2.5
1274_modified.csv,0.7980965329707682,0.9258675078864353,0.7013142174432497,4.0
35_modified.csv,0.9988038277511961,1.0,0.997610513739546,3.5
209_modified.csv,0.6527075812274368,0.8248175182481752,0.5400238948626045,3.0
688_modified.csv,0.8798017348203222,0.9137709137709138,0.8482676224611708,2.5
617_modified.csv,0.2996399889227361,0.19495495495495496,0.6471291866028708,3.5
1002_modified.csv,0.9784172661870504,0.9701686121919585,0.9868073878627969,4.0
949_modified.csv,0.2940436241610738,0.178326125667769,0.8375149342891278,1.5
1406_modified.csv,0.9970041941282205,1.0,0.994026284348865,4.0
386_modified.csv,0.9970077797725913,0.9988009592326139,0.995221027479092,4.0
132_modified.csv,0.9438902743142145,0.9869621903520208,0.9044205495818399,4.0
1535_modified.csv,0.9139240506329114,0.9626666666666667,0.8698795180722891,2.5
339_modified.csv,0.982078853046595,0.982078853046595,0.982078853046595,2.5
951_modified.csv,0.22966934763181412,0.14124759549326737,0.6140979689366786,1.0
79_modified.csv,0.9549071618037135,0.9218950064020487,0.9903713892709766,2.5
275_modified.csv,0.9970041941282205,1.0,0.994026284348865,3.5
130_modified.csv,0.8255066732575383,0.7040472175379426,0.997610513739546,4.0
1093_modified.csv,0.9691629955947136,0.9924812030075187,0.9469153515064562,3.5
940_modified.csv,0.24905123339658444,0.1553714116602545,0.6272401433691757,1.0
443_modified.csv,0.9836065573770492,1.0,0.967741935483871,3.5
1043_modified.csv,0.9927745664739884,1.0,0.9856527977044476,3.5
92_modified.csv,0.9988038277511961,1.0,0.997610513739546,3.5
1098_modified.csv,0.9357674104124408,0.9732770745428974,0.9010416666666666,2.0
1144_modified.csv,0.9982046678635548,1.0,0.996415770609319,3.5
202_modified.csv,0.7988533205924511,0.6656050955414012,0.998805256869773,4.0
321_modified.csv,0.9976047904191617,1.0,0.995221027479092,4.0
109_modified.csv,0.935064935064935,0.9090909090909091,0.9625668449197861,3.0
1511_modified.csv,0.7693409742120344,0.960644007155635,0.6415770609318996,3.5
1520_modified.csv,0.9022403258655805,0.8280373831775701,0.9910514541387024,4.0
652_modified.csv,0.7540760869565217,0.8740157480314961,0.6630824372759857,2.5
1510_modified.csv,0.925609756097561,0.9452054794520548,0.9068100358422939,4.0
627_modified.csv,0.1961704756022236,0.1093965279691375,0.948626045400239,1.5
118_modified.csv,0.6838124054462935,0.931958762886598,0.5400238948626045,3.0
1051_modified.csv,0.9307228915662651,0.9793977812995246,0.8866571018651362,3.0
456_modified.csv,0.3223797993773781,0.22687439143135346,0.5567502986857825,4.0
330_modified.csv,0.9711124769514444,1.0,0.9438470728793309,3.0
472_modified.csv,0.9982046678635548,1.0,0.996415770609319,3.5
934_modified.csv,0.22948248823836906,0.14687186349949816,0.5244922341696535,1.0
1126_modified.csv,0.9976076555023924,0.9988023952095808,0.996415770609319,3.5
218_modified.csv,0.9180868609125893,0.8503054989816701,0.997610513739546,4.0
1310_modified.csv,0.764525993883792,0.8756567425569177,0.6784260515603799,2.5
503_modified.csv,0.9916567342073898,0.9892984542211652,0.994026284348865,2.5
894_modified.csv,0.26987951807228916,0.16220130340333092,0.8028673835125448,2.5
1203_modified.csv,0.44391691394658755,0.4410377358490566,0.44683393070489846,4.0
524_modified.csv,0.9958008398320336,1.0,0.991636798088411,3.0
976_modified.csv,0.7718023255813954,0.9851576994434137,0.6344086021505376,3.5
409_modified.csv,0.9910979228486647,0.9846698113207547,0.997610513739546,4.0
81_modified.csv,0.8287620459599704,0.7121019108280254,0.9911347517730497,4.0
1268_modified.csv,0.9958008398320336,1.0,0.991636798088411,3.0
1363_modified.csv,0.9869513641755635,0.9799764428739693,0.994026284348865,3.5
1432_modified.csv,0.8492975734355045,0.9122085048010974,0.7945041816009558,3.5
320_modified.csv,0.9236690186016677,0.997229916897507,0.8602150537634409,2.5
768_modified.csv,0.7442067736185384,0.5934612651030562,0.997610513739546,4.0
133_modified.csv,0.9531812725090036,0.9577804583835947,0.948626045400239,3.0
47_modified.csv,0.9988038277511961,1.0,0.997610513739546,2.0
1402_modified.csv,0.922882427307206,0.9798657718120806,0.8721624850657109,3.5
1007_modified.csv,0.21512605042016808,0.12052730696798493,1.0,0.5
1107_modified.csv,0.9611307420494699,0.947075208913649,0.975609756097561,2.0
1332_modified.csv,0.8288482238966631,0.7541625857002938,0.9199522102747909,4.0
237_modified.csv,0.8541176470588235,0.7908496732026143,0.928388746803069,3.0
1503_modified.csv,0.8334439283344393,0.9373134328358209,0.7502986857825568,2.0
545_modified.csv,0.9299442033477991,0.9664948453608248,0.8960573476702509,3.0
152_modified.csv,0.5142857142857142,0.34880749574105624,0.978494623655914,4.0
1066_modified.csv,0.992057761732852,0.998546511627907,0.9856527977044476,3.0
167_modified.csv,0.9922572960095295,0.9893111638954869,0.995221027479092,3.5
1226_modified.csv,0.22294442638934026,0.15050460728389645,0.4298245614035088,4.0
22_modified.csv,0.9881656804733728,0.9788980070339977,0.997610513739546,4.0
405_modified.csv,0.8652751423149905,0.9193548387096774,0.8172043010752689,3.5
913_modified.csv,0.28495102404274264,0.17510259917920656,0.7646356033452808,2.0
278_modified.csv,0.9444444444444444,0.8985976267529665,0.995221027479092,4.0
1135_modified.csv,0.9976047904191617,1.0,0.995221027479092,4.0
1004_modified.csv,0.9874421678783873,0.9894039735099338,0.9854881266490765,4.0
721_modified.csv,0.9088669950738916,0.9377382465057179,0.8817204301075269,3.0
1497_modified.csv,0.9934249850567842,0.9940191387559809,0.992831541218638,4.0
780_modified.csv,0.8082846521508231,0.7275334608030593,0.9091995221027479,2.0
708_modified.csv,0.9964200477326969,0.9952324195470799,0.997610513739546,4.0
1412_modified.csv,0.9841269841269841,1.0,0.96875,3.0
1468_modified.csv,0.7088822779430515,0.5501319261213721,0.996415770609319,4.0
103_modified.csv,0.9874326750448833,0.9892086330935251,0.985663082437276,4.0
471_modified.csv,0.9897528631705846,0.9987834549878345,0.980884109916368,2.5
1110_modified.csv,0.40969162995594716,0.5314285714285715,0.3333333333333333,4.0
1494_modified.csv,0.863843648208469,0.9498567335243553,0.7921146953405018,3.0
892_modified.csv,0.26802621995630005,0.34328358208955223,0.21983273596176822,4.0
1237_modified.csv,0.8234630569655951,0.7799145299145299,0.8721624850657109,4.0
899_modified.csv,0.20401757689893282,0.13835674755214986,0.38829151732377537,2.5
626_modified.csv,0.4204322200392927,0.2747615553925165,0.8948626045400239,3.5
1258_modified.csv,0.9542719614921781,0.9612121212121212,0.9474313022700119,3.5
1190_modified.csv,0.9705882352941176,0.9962264150943396,0.946236559139785,3.0
398_modified.csv,0.8831306187202538,0.7922201138519924,0.997610513739546,4.0
156_modified.csv,0.9664351851851852,0.9371492704826038,0.997610513739546,4.0
193_modified.csv,0.9817539729252501,0.9675174013921114,0.996415770609319,2.0
485_modified.csv,0.6681514476614699,0.8823529411764706,0.5376344086021505,3.5
1124_modified.csv,0.9840895698291102,0.9709302325581395,0.997610513739546,4.0
1395_modified.csv,0.8822784810126583,0.9380888290713324,0.8327359617682198,4.0
20_modified.csv,0.9647602541883304,0.9340044742729307,0.997610513739546,4.0
1522_modified.csv,0.9110889110889111,0.9440993788819876,0.8803088803088803,3.5
711_modified.csv,0.610989010989011,0.4405705229793978,0.996415770609319,4.0
642_modified.csv,0.9431818181818182,1.0,0.8924731182795699,4.0
596_modified.csv,0.7878387309980172,0.8816568047337278,0.7120669056152927,4.0
9_modified.csv,0.9970041941282205,1.0,0.994026284348865,4.0
1411_modified.csv,0.9319435928877989,0.9571788413098237,0.9080047789725209,4.0
1012_modified.csv,0.4459591041869523,0.693939393939394,0.3285509325681492,3.0
499_modified.csv,0.9970041941282205,1.0,0.994026284348865,2.5
1576_modified.csv,0.7936313533374157,0.8140703517587939,0.7741935483870968,4.0
669_modified.csv,0.7294220665499125,0.5756738078783691,0.995221027479092,4.0
1426_modified.csv,0.9976047904191617,1.0,0.995221027479092,3.5
1175_modified.csv,0.5581061692969871,0.6983842010771992,0.4647550776583035,4.0
68_modified.csv,0.8781758957654723,0.9656160458452722,0.8052568697729988,4.0
190_modified.csv,0.9366236679753225,0.8826638477801269,0.997610513739546,4.0
889_modified.csv,0.24666310731446878,0.14491844416562108,0.8279569892473119,2.5
391_modified.csv,0.9928571428571429,0.9893238434163701,0.996415770609319,4.0
147_modified.csv,0.9403153153153153,0.8892438764643238,0.997610513739546,4.0
1293_modified.csv,0.9842805320435308,0.996328029375765,0.972520908004779,3.5
296_modified.csv,0.5843588725684795,0.43757431629013077,0.8793309438470729,4.0
390_modified.csv,0.9964071856287425,0.9987995198079231,0.994026284348865,4.0
1384_modified.csv,0.991076740035693,0.9869668246445498,0.995221027479092,3.5
804_modified.csv,0.9934013197360528,0.9975903614457832,0.989247311827957,2.5
69_modified.csv,0.9576587795765878,1.0,0.918757467144564,2.5
229_modified.csv,0.6396016851780927,0.47068771138669674,0.997610513739546,3.5
1182_modified.csv,0.5123198512319851,0.4193302891933029,0.6583034647550776,4.0
419_modified.csv,0.9970113568439928,0.9976076555023924,0.996415770609319,4.0
478_modified.csv,0.9970041941282205,1.0,0.994026284348865,2.5
674_modified.csv,0.983451536643026,0.9730994152046784,0.994026284348865,4.0
605_modified.csv,0.9970041941282205,1.0,0.994026284348865,2.5
266_modified.csv,0.7609178386380459,1.0,0.6140979689366786,2.0
574_modified.csv,0.9976047904191617,1.0,0.995221027479092,3.5
1158_modified.csv,0.7873303167420814,0.8577464788732394,0.7275985663082437,4.0
1070_modified.csv,0.9753265602322206,0.986784140969163,0.9641319942611191,2.5
1405_modified.csv,0.6299093655589124,0.8562628336755647,0.4982078853046595,2.5
1372_modified.csv,0.997610513739546,0.997610513739546,0.997610513739546,2.0
555_modified.csv,0.8468559837728195,0.73568281938326,0.997610513739546,4.0
25_modified.csv,0.9958208955223881,0.9952267303102625,0.996415770609319,4.0
64_modified.csv,0.9103825136612022,0.8388721047331319,0.995221027479092,4.0
220_modified.csv,0.9952324195470799,0.9928656361474435,0.997610513739546,4.0
1460_modified.csv,0.47130434782608693,0.865814696485623,0.3237753882915173,3.0
1287_modified.csv,0.956575682382134,0.9948387096774194,0.921146953405018,3.5
782_modified.csv,0.5323557539050048,0.3630434782608696,0.997610513739546,4.0
966_modified.csv,0.4452113891285591,0.3484132343011479,0.6164874551971327,1.5
668_modified.csv,0.9921733895243829,1.0,0.984468339307049,3.5
1313_modified.csv,0.9432624113475178,0.9333333333333333,0.953405017921147,3.0
1208_modified.csv,0.8795741849634066,0.9924924924924925,0.7897252090800478,3.0
1556_modified.csv,0.41372451516658376,0.2612244897959184,0.994026284348865,4.0
877_modified.csv,0.24571163653222067,0.15243025596778834,0.6332138590203107,1.0
36_modified.csv,0.8996845425867508,0.9532085561497327,0.8518518518518519,4.0
557_modified.csv,0.5946666666666667,0.6737160120845922,0.5322195704057279,3.5
78_modified.csv,0.9444791016843419,0.9882506527415144,0.9044205495818399,4.0
265_modified.csv,0.919454770755886,0.954954954954955,0.8864994026284349,3.5
165_modified.csv,0.9922756981580511,0.9869976359338062,0.997610513739546,2.5
796_modified.csv,0.30279898218829515,0.17856377277599142,0.995221027479092,4.0
1250_modified.csv,0.8861736334405145,0.9596100278551533,0.8231780167264038,4.0
1318_modified.csv,0.9982068141063957,0.9988038277511961,0.997610513739546,2.5
614_modified.csv,0.3769063180827887,0.24409171075837743,0.8267622461170848,1.5
1486_modified.csv,0.9964071856287425,0.9987995198079231,0.994026284348865,4.0
392_modified.csv,0.9909692956050572,0.9987864077669902,0.983273596176822,3.5
570_modified.csv,0.988737403675163,0.9811764705882353,0.996415770609319,4.0
270_modified.csv,0.9976047904191617,1.0,0.995221027479092,4.0
1198_modified.csv,0.7374301675977654,0.7674418604651163,0.7096774193548387,3.5
697_modified.csv,0.9970041941282205,1.0,0.994026284348865,3.5
672_modified.csv,0.694710537276135,0.5332480818414322,0.996415770609319,4.0
1484_modified.csv,0.9080021774632553,0.834,0.996415770609319,4.0
432_modified.csv,0.8628064684402713,0.7650323774283071,0.9892344497607656,4.0
207_modified.csv,0.42699177771477176,0.2799256505576208,0.899641577060932,2.5
1033_modified.csv,0.7348329925017042,0.8448275862068966,0.6501809408926418,2.0
991_modified.csv,0.578789694427801,0.4382940108892922,0.8518518518518519,4.0
1188_modified.csv,0.538255033557047,0.6140888208269525,0.47909199522102747,4.0
547_modified.csv,0.9425,0.9882044560943644,0.9008363201911589,2.5
176_modified.csv,0.8897176345231753,0.8028846153846154,0.997610513739546,4.0
514_modified.csv,0.9517409896151496,0.97375,0.9307048984468339,2.5
896_modified.csv,0.2640144665461121,0.5427509293680297,0.17443249701314217,3.5
362_modified.csv,0.964622641509434,0.9522700814901047,0.977299880525687,2.5
273_modified.csv,0.7298245614035088,0.5765765765765766,0.994026284348865,4.0
38_modified.csv,0.7668455575432319,0.7654761904761904,0.7682198327359617,4.0
921_modified.csv,0.17676266137040714,0.15123194562446898,0.2126642771804062,4.0
1224_modified.csv,0.3232016210739615,0.20507875281260046,0.7622461170848268,2.0
286_modified.csv,0.8742434431741762,1.0,0.7765830346475507,2.5
633_modified.csv,0.7735936773593677,0.6331811263318112,0.994026284348865,4.0
861_modified.csv,0.25920679886685555,0.3182608695652174,0.21863799283154123,4.0
516_modified.csv,0.9946268656716418,0.9940334128878282,0.995221027479092,3.0
260_modified.csv,0.9352769679300291,0.9134396355353075,0.9581839904420549,2.5
981_modified.csv,0.3558282208588957,0.4645308924485126,0.2883522727272727,4.0
548_modified.csv,0.5224820143884892,0.41888968997837056,0.6941457586618877,4.0
1427_modified.csv,0.4909228441754917,0.35915882678472605,0.7753882915173238,4.0
1546_modified.csv,0.7054388799138396,0.6421568627450981,0.7825567502986858,4.0
170_modified.csv,0.8817317845828934,0.7899716177861873,0.997610513739546,4.0
434_modified.csv,0.9805996472663139,0.9652777777777778,0.996415770609319,4.0
1431_modified.csv,0.9271255060728745,1.0,0.8641509433962264,2.5
442_modified.csv,0.95457373988799,0.9961038961038962,0.9163679808841099,2.5
908_modified.csv,0.2542827657378741,0.1536926147704591,0.7359617682198327,1.0
699_modified.csv,0.725428027901078,0.772972972972973,0.6833930704898447,4.0
71_modified.csv,0.5993215228043725,0.43777533039647576,0.9498207885304659,4.0
937_modified.csv,0.21808510638297873,0.13670809336162473,0.5388291517323776,1.0
469_modified.csv,0.9982046678635548,1.0,0.996415770609319,3.0
553_modified.csv,0.7125353440150801,0.5883268482490273,0.9032258064516129,4.0
573_modified.csv,0.9916765755053508,0.98698224852071,0.996415770609319,4.0
929_modified.csv,0.2730803704810278,0.18207171314741036,0.5459976105137395,1.0
1360_modified.csv,0.997610513739546,0.997610513739546,0.997610513739546,4.0
468_modified.csv,0.9602763385146805,0.9266666666666666,0.996415770609319,1.5
706_modified.csv,0.9057750759878419,0.8713450292397661,0.9430379746835443,3.5
1265_modified.csv,0.5935357492654261,0.5029045643153527,0.7240143369175627,4.0
418_modified.csv,0.997610513739546,0.997610513739546,0.997610513739546,4.0
204_modified.csv,0.9840895698291102,0.9709302325581395,0.997610513739546,4.0
1409_modified.csv,0.6393254120352626,0.4706546275395034,0.996415770609319,4.0
43_modified.csv,0.8901918976545842,0.8036573628488932,0.997610513739546,4.0
188_modified.csv,0.9611476389719068,0.9617224880382775,0.9605734767025089,2.5
1136_modified.csv,0.9982046678635548,1.0,0.996415770609319,2.5
1001_modified.csv,0.2239917801181608,0.12612091408735898,1.0,0.5
227_modified.csv,0.9387296233839235,0.886411889596603,0.997610513739546,4.0
293_modified.csv,0.538966365873667,0.410368519675203,0.7849462365591398,4.0
1422_modified.csv,0.9247787610619469,1.0,0.8600823045267489,3.5
840_modified.csv,0.5633802816901409,0.918918918918919,0.4062126642771804,2.5
476_modified.csv,0.9976047904191617,1.0,0.995221027479092,2.5
673_modified.csv,0.953134510042605,0.9714640198511166,0.9354838709677419,2.5
770_modified.csv,0.9982046678635548,1.0,0.996415770609319,3.5
110_modified.csv,0.8325907065563335,0.8910081743869209,0.7813620071684588,2.5
393_modified.csv,0.9881656804733728,0.9788980070339977,0.997610513739546,4.0
872_modified.csv,0.2840873141410946,0.16829085457271364,0.9107505070993914,3.0
1469_modified.csv,0.9817754262198707,0.9664351851851852,0.997610513739546,4.0
277_modified.csv,0.9939903846153846,1.0,0.98805256869773,4.0
1095_modified.csv,0.9571230982019364,0.9238985313751669,0.9928263988522238,4.0
169_modified.csv,0.9510250569476082,0.9085963003264418,0.997610513739546,4.0
217_modified.csv,0.9916567342073898,0.9892984542211652,0.994026284348865,4.0
479_modified.csv,0.8002364066193853,0.791812865497076,0.8088410991636799,4.0
1053_modified.csv,0.8890439637124913,0.8654891304347826,0.9139167862266858,4.0
1217_modified.csv,0.9200220628792057,0.8545081967213115,0.996415770609319,4.0
1385_modified.csv,0.9915966386554622,0.9963811821471653,0.986857825567503,4.0
148_modified.csv,0.8087167070217918,0.6799674267100977,0.997610513739546,4.0
240_modified.csv,0.983510011778563,0.9698025551684089,0.997610513739546,3.0
970_modified.csv,0.5291095890410958,0.6319018404907976,0.45508100147275404,3.5
647_modified.csv,0.6835650040883074,0.5195773772529522,0.998805256869773,3.0
1559_modified.csv,0.3463736263736264,0.21222730945327228,0.9414575866188769,4.0
145_modified.csv,0.7352555701179554,0.8142235123367199,0.6702508960573477,1.5
776_modified.csv,0.8619986403806934,1.0,0.7574671445639187,1.5
1295_modified.csv,0.8979074191502854,0.9567567567567568,0.8458781362007168,3.5
1301_modified.csv,0.8901032179720705,0.9049382716049382,0.8757467144563919,4.0
1505_modified.csv,0.9922388059701492,0.9916467780429594,0.992831541218638,3.0
926_modified.csv,0.29823842687423185,0.22693266832917705,0.4348864994026284,4.0
1521_modified.csv,0.9541484716157205,0.9317697228144989,0.9776286353467561,2.0
644_modified.csv,0.6933333333333334,0.531063829787234,0.9984,4.0
809_modified.csv,0.9090909090909091,0.8717105263157895,0.9498207885304659,4.0
588_modified.csv,0.70917225950783,0.6666666666666666,0.7574671445639187,4.0
702_modified.csv,0.7622090369694203,0.6166912850812407,0.997610513739546,4.0
1200_modified.csv,0.8929702343255225,0.9501347708894878,0.8422939068100358,2.5
272_modified.csv,0.5798816568047337,0.6987522281639929,0.49557522123893805,4.0
150_modified.csv,0.8665785997357992,0.9689807976366323,0.7837514934289128,4.0
927_modified.csv,0.2763285024154589,0.1648224988473951,0.8542413381123058,3.5
433_modified.csv,0.9970326409495549,1.0,0.9940828402366864,2.5
342_modified.csv,0.9970041941282205,1.0,0.994026284348865,4.0
281_modified.csv,0.688659793814433,0.5258186397984886,0.997610513739546,4.0
1490_modified.csv,0.9789029535864979,0.9878345498783455,0.970131421744325,3.0
897_modified.csv,0.28444444444444444,0.17684700407213497,0.7264038231780168,1.5
993_modified.csv,0.448938321536906,0.9955156950672646,0.2898172323759791,3.5
213_modified.csv,0.7483683828861494,0.9520295202952029,0.6164874551971327,3.0
599_modified.csv,0.9970041941282205,1.0,0.994026284348865,3.5
550_modified.csv,0.7482849604221636,0.6701323251417769,0.8470728793309439,4.0
1367_modified.csv,0.731829573934837,0.769433465085639,0.6977299880525687,3.5
206_modified.csv,0.9887507400828893,0.9800469483568075,0.997610513739546,4.0
540_modified.csv,0.8854766474728087,0.9466484268125855,0.8317307692307693,3.0
164_modified.csv,0.7963757749165474,0.6626984126984127,0.997610513739546,4.0
905_modified.csv,0.20649919336252592,0.12792689891490577,0.5352449223416965,1.0
119_modified.csv,0.6732223903177005,0.8742632612966601,0.5473554735547356,3.5
598_modified.csv,0.9687123947051745,0.9757575757575757,0.961768219832736,3.0
181_modified.csv,0.9940476190476191,0.9905100830367735,0.997610513739546,2.5
222_modified.csv,0.981198589894242,0.9653179190751445,0.997610513739546,4.0
175_modified.csv,0.9898386132695756,0.9904306220095693,0.989247311827957,3.0
1269_modified.csv,0.6606498194945848,0.5308194343727338,0.8745519713261649,4.0
1160_modified.csv,0.5818422796554009,0.6532738095238095,0.5244922341696535,4.0
308_modified.csv,0.9988038277511961,1.0,0.997610513739546,4.0
1401_modified.csv,0.9982046678635548,1.0,0.996415770609319,3.0
1441_modified.csv,0.9879081015719468,1.0,0.97610513739546,4.0
1471_modified.csv,0.9390519187358917,0.8898395721925134,0.994026284348865,4.0
1215_modified.csv,0.7911164465786314,0.7949336550060314,0.7873357228195937,4.0
387_modified.csv,0.8907922912205567,0.8062015503875969,0.9952153110047847,4.0
931_modified.csv,0.2289544235924933,0.14759764949879017,0.5101553166069295,1.0
406_modified.csv,0.9852507374631269,0.9731934731934732,0.997610513739546,4.0
1323_modified.csv,0.8951911220715166,0.9248407643312102,0.8673835125448028,4.0
1041_modified.csv,0.9809976247030879,0.9740566037735849,0.9880382775119617,4.0
137_modified.csv,0.544771018455229,0.3748824082784572,0.99625,3.5
538_modified.csv,0.9904988123515439,0.9834905660377359,0.9976076555023924,4.0
569_modified.csv,0.9964028776978417,1.0,0.992831541218638,4.0
513_modified.csv,0.8884462151394422,1.0,0.7992831541218638,3.0
878_modified.csv,0.2802112457284871,0.16974030861874295,0.802491103202847,3.0
1263_modified.csv,0.8586595885865959,0.9656716417910448,0.7729988052568698,3.0
300_modified.csv,0.7716535433070866,0.630105900151286,0.995221027479092,4.0
1164_modified.csv,0.9419509275882705,0.9436450839328537,0.94026284348865,3.0
506_modified.csv,0.9334823923979877,0.8771008403361344,0.997610513739546,4.0
154_modified.csv,0.9934406678592725,0.9916666666666667,0.995221027479092,3.5
381_modified.csv,0.9976047904191617,1.0,0.995221027479092,3.5
1083_modified.csv,0.9104579630895421,0.8694516971279374,0.9555236728837877,3.0
1550_modified.csv,0.24102659475543983,0.14273127753303966,0.7741935483870968,3.5
1320_modified.csv,0.8530927835051546,0.9258741258741259,0.7909199522102748,2.5
51_modified.csv,0.29802052785923755,0.17601212383632822,0.9713261648745519,4.0
1021_modified.csv,0.8137432188065099,0.6887755102040817,0.9941089837997055,4.0
1368_modified.csv,0.5118483412322274,0.3448905109489051,0.9921259842519685,4.0
1327_modified.csv,0.801980198019802,0.8318356867779204,0.7741935483870968,3.5
88_modified.csv,0.7553903345724907,1.0,0.6069295101553166,3.5
1298_modified.csv,0.839030453697949,0.8743523316062176,0.8064516129032258,3.5
1189_modified.csv,0.9170673076923077,0.9226118500604595,0.9115890083632019,3.0
60_modified.csv,0.8722186904005086,0.9320652173913043,0.8195937873357229,4.0
1279_modified.csv,0.7980569049271339,0.9519867549668874,0.6869772998805257,4.0
544_modified.csv,0.9586681974741676,0.9226519337016574,0.997610513739546,4.0
1020_modified.csv,0.8669846316905141,0.7775665399239544,0.9796407185628743,2.0
883_modified.csv,0.26584673604541154,0.16573282217634916,0.6714456391875747,1.0
196_modified.csv,0.9382022471910112,0.8854718981972428,0.997610513739546,4.0
271_modified.csv,0.9510250569476082,0.9085963003264418,0.997610513739546,4.0
983_modified.csv,0.17657822506861848,0.1430689399555226,0.23058542413381122,4.0
85_modified.csv,0.5955777460770328,0.4245043213014743,0.997610513739546,4.0
341_modified.csv,0.9655172413793104,0.9961880559085133,0.9366786140979689,3.5
873_modified.csv,0.3161819537658464,0.42063492063492064,0.2532855436081243,4.0
1476_modified.csv,0.9760374050263004,0.9553775743707094,0.997610513739546,4.0
1379_modified.csv,0.889920424403183,1.0,0.8016726403823178,3.0
807_modified.csv,0.9359903381642513,0.9462759462759462,0.9259259259259259,2.5
979_modified.csv,0.3186951066499373,0.33553500660501984,0.3034647550776583,2.5
661_modified.csv,0.8085312651478429,0.6802610114192496,0.996415770609319,4.0
1244_modified.csv,0.840301576422207,0.9855305466237942,0.7323775388291517,4.0
30_modified.csv,0.8949658172778123,0.9326424870466321,0.8602150537634409,4.0
603_modified.csv,0.9552238805970149,0.9193370165745857,0.994026284348865,1.5
1273_modified.csv,0.7539936102236422,0.9242819843342036,0.6366906474820144,4.0
1197_modified.csv,0.5126621371216801,0.3456892961266139,0.991636798088411,2.5
1299_modified.csv,0.6368421052631579,1.0,0.4671814671814672,4.0
323_modified.csv,0.9836065573770492,1.0,0.967741935483871,3.5
1361_modified.csv,0.7811038353601497,0.6418139892390469,0.997610513739546,4.0
1554_modified.csv,0.9970149253731343,0.9964200477326969,0.997610513739546,4.0
1064_modified.csv,0.9942279942279942,1.0,0.9885222381635581,4.0
1116_modified.csv,0.5092524056254626,0.669260700389105,0.4109916367980884,2.5
1417_modified.csv,0.9751364463311097,0.9901477832512315,0.9605734767025089,3.0
95_modified.csv,0.5040847201210288,0.33752025931928686,0.995221027479092,4.0
810_modified.csv,0.5220364741641338,0.38272980501392756,0.8207885304659498,4.0
1456_modified.csv,0.8361955085865258,0.9350073855243722,0.7562724014336918,3.5
1337_modified.csv,0.936734693877551,1.0,0.8809980806142035,2.5
12_modified.csv,0.547576936681995,0.38894472361809046,0.9247311827956989,4.0
1170_modified.csv,0.615506329113924,0.9110070257611241,0.4647550776583035,3.5
629_modified.csv,0.7963610916724982,0.9611486486486487,0.6798088410991637,3.5
1491_modified.csv,0.8540540540540541,0.9828926905132193,0.7550776583034647,2.5
1003_modified.csv,0.6922183507549361,0.6182572614107884,0.7862796833773087,4.0
857_modified.csv,0.3613193403298351,0.48490945674044267,0.28793309438470727,3.0
815_modified.csv,0.15545814177269326,0.08499941540979773,0.90875,0.5
404_modified.csv,0.9488636363636364,0.90465872156013,0.997610513739546,4.0
876_modified.csv,0.27696508679539694,0.1655011655011655,0.8482676224611708,3.5
298_modified.csv,0.7994330262225372,0.9825783972125436,0.6738351254480287,3.0
1300_modified.csv,0.8093645484949833,0.9194528875379939,0.7228195937873357,4.0
63_modified.csv,0.9988038277511961,1.0,0.997610513739546,3.5
891_modified.csv,0.26142561594884334,0.15513392857142858,0.8303464755077659,3.0
767_modified.csv,0.8386206896551724,0.9918433931484503,0.7264038231780168,4.0
863_modified.csv,0.27014356870788164,0.1618679775280899,0.815929203539823,3.5
128_modified.csv,0.9557725445146468,0.9203539823008849,0.994026284348865,4.0
1329_modified.csv,0.5507649513212796,0.45,0.7096774193548387,4.0
50_modified.csv,0.9970149253731343,0.9964200477326969,0.997610513739546,4.0
1474_modified.csv,0.9075081610446137,0.8331668331668332,0.996415770609319,4.0
357_modified.csv,0.9675443968156767,0.992462311557789,0.9438470728793309,4.0
435_modified.csv,0.9850029994001199,0.9891566265060241,0.980884109916368,3.5
1103_modified.csv,0.7392996108949417,1.0,0.5864197530864198,1.0
1184_modified.csv,0.9739235900545785,0.9889162561576355,0.959378733572282,3.5
997_modified.csv,0.9412507896399241,0.9986595174262735,0.8900836320191159,4.0
421_modified.csv,0.9976076555023924,0.9988023952095808,0.996415770609319,1.5
523_modified.csv,0.11307654157712019,0.06561780506523407,0.40860215053763443,4.0
903_modified.csv,0.09426987060998152,0.05156723963599596,0.5483870967741935,0.5
746_modified.csv,0.99581589958159,0.9966499162479062,0.9949832775919732,4.0
1344_modified.csv,0.7983870967741935,0.9124423963133641,0.7096774193548387,4.0
1101_modified.csv,0.985632183908046,0.9870503597122302,0.9842180774748924,1.5
1553_modified.csv,0.686838124054463,0.9360824742268041,0.5424133811230586,4.0
1500_modified.csv,0.6184112843355605,0.44857296715131934,0.995221027479092,4.0
1452_modified.csv,0.8365095285857572,0.7208297320656871,0.996415770609319,4.0
920_modified.csv,0.40829694323144106,0.3758793969849246,0.44683393070489846,4.0
