building_file,f1_score,precision,recall,contamination,leaf_size,metric,n_neighbors,p
115_modified.csv,0.06534653465346535,0.1064516129032258,0.047142857142857146,0.01811916942707799,22,manhattan,100,2
567_modified.csv,0.3343982960596379,0.6569037656903766,0.22428571428571428,0.01385004689659078,10,manhattan,100,1
615_modified.csv,0.36607142857142855,0.4880952380952381,0.29285714285714287,0.02465464720643735,10,minkowski,100,3
162_modified.csv,0.3371900826446281,0.4,0.2914285714285714,0.03625358048888842,99,minkowski,5,3
1382_modified.csv,0.35721107927411655,0.5389048991354467,0.2671428571428571,0.08532171118706718,10,manhattan,5,1
725_modified.csv,0.4581231079717457,0.7800687285223368,0.3242857142857143,0.016631469588890238,100,minkowski,100,1
1393_modified.csv,0.13088404133180254,0.3333333333333333,0.08142857142857143,0.01,100,minkowski,100,1
389_modified.csv,0.24513172966781213,0.6184971098265896,0.15285714285714286,0.01,10,minkowski,100,1
1088_modified.csv,0.26376146788990823,0.6609195402298851,0.16475644699140402,0.01,100,manhattan,100,1
1524_modified.csv,0.3805970149253731,0.5396825396825397,0.29394812680115273,0.02209209088994769,100,minkowski,48,1
413_modified.csv,0.04521276595744681,0.04228855721393035,0.04857142857142857,0.045976987615556957,10,minkowski,100,1
989_modified.csv,0.3230769230769231,0.49411764705882355,0.24,0.02084971463949688,100,euclidean,100,3
1140_modified.csv,0.2993492407809111,0.30307467057101023,0.2957142857142857,0.04039284764874404,10,minkowski,100,1
1085_modified.csv,0.3487179487179487,0.6903553299492385,0.2332761578044597,0.013922836208950101,100,euclidean,100,1
250_modified.csv,0.4172297297297297,0.5103305785123967,0.35285714285714287,0.03977308551233516,85,manhattan,9,2
453_modified.csv,0.18703071672354948,0.17908496732026144,0.1957142857142857,0.046184887450755795,100,manhattan,100,1
1444_modified.csv,0.4,0.6179104477611941,0.2957142857142857,0.019453900798485208,10,euclidean,100,1
257_modified.csv,0.14128215598203347,0.0989136649514008,0.24714285714285714,0.1,10,minkowski,94,2
1370_modified.csv,0.21559633027522937,0.5465116279069767,0.13428571428571429,0.01000687422725086,92,manhattan,71,1
943_modified.csv,0.23756906077348067,0.33419689119170987,0.18428571428571427,0.0232109134474626,10,minkowski,79,3
917_modified.csv,0.3388888888888889,0.48157894736842105,0.26142857142857145,0.026094382414792866,10,manhattan,5,1
1151_modified.csv,0.5081585081585082,0.8257575757575758,0.367003367003367,0.018200969302911204,52,manhattan,77,3
1194_modified.csv,0.23529411764705882,0.3502824858757062,0.17714285714285713,0.021361524463316076,99,manhattan,77,3
494_modified.csv,0.3377777777777778,0.76,0.21714285714285714,0.011418297445339193,100,manhattan,69,3
965_modified.csv,0.3933253873659118,0.6111111111111112,0.28998242530755713,0.027881116758131,10,minkowski,5,3
1046_modified.csv,0.5061867266591676,0.7352941176470589,0.38593481989708406,0.021373670048116595,10,manhattan,95,3
1338_modified.csv,0.3676268861454047,0.35356200527704484,0.38285714285714284,0.045566418616584,10,manhattan,100,3
1475_modified.csv,0.10694529809465274,0.09385113268608414,0.12428571428571429,0.05368440711992896,27,manhattan,85,2
1496_modified.csv,0.45579567779960706,0.7295597484276729,0.3314285714285714,0.0404199836392977,35,euclidean,5,1
831_modified.csv,0.41566265060240964,0.6993243243243243,0.2957142857142857,0.017055505983267882,10,manhattan,100,3
116_modified.csv,0.03098927294398093,0.09352517985611511,0.018571428571428572,0.010223080001017735,26,euclidean,75,1
500_modified.csv,0.31533847472150817,0.39400428265524623,0.26285714285714284,0.02729416322911442,100,manhattan,100,1
610_modified.csv,0.31385281385281383,0.6473214285714286,0.20714285714285716,0.012939306147680393,10,minkowski,100,3
1376_modified.csv,0.38593155893536124,0.5767045454545454,0.29,0.02121702105266882,10,minkowski,100,3
62_modified.csv,0.34274193548387094,0.5821917808219178,0.24285714285714285,0.019684124892142215,38,euclidean,100,1
639_modified.csv,0.3414084507042254,0.28186046511627905,0.4328571428571429,0.06524866705147095,35,minkowski,25,3
645_modified.csv,0.007385524372230428,0.0075528700906344415,0.0072254335260115606,0.03862705191385349,60,minkowski,100,1
496_modified.csv,0.28841607565011823,0.3216168717047452,0.26142857142857145,0.03314371575048142,100,manhattan,100,1
336_modified.csv,0.28306264501160094,0.7530864197530864,0.1742857142857143,0.01,100,minkowski,62,1
875_modified.csv,0.20273972602739726,0.19473684210526315,0.21142857142857144,0.043392552764827265,100,manhattan,100,1
1248_modified.csv,0.22628571428571428,0.5657142857142857,0.14142857142857143,0.01,100,minkowski,99,1
1112_modified.csv,0.3542116630669546,0.6721311475409836,0.2404692082111437,0.014627073709943423,100,manhattan,100,1
314_modified.csv,0.2757847533632287,0.640625,0.1757142857142857,0.011813357527811907,10,manhattan,100,1
1282_modified.csv,0.4619718309859155,0.673972602739726,0.3514285714285714,0.02150720297701378,10,manhattan,100,3
233_modified.csv,0.4959765910753475,0.5052160953800298,0.4870689655172414,0.06435033081007896,10,manhattan,74,1
23_modified.csv,0.38331996792301526,0.4369287020109689,0.3414285714285714,0.03708346425396097,10,euclidean,10,3
436_modified.csv,0.1910919540229885,0.19219653179190752,0.19,0.04100541929204548,100,minkowski,100,1
773_modified.csv,0.3594153052450559,0.4514038876889849,0.2985714285714286,0.026911586755539476,100,minkowski,100,1
1453_modified.csv,0.40902021772939345,0.44880546075085326,0.3757142857142857,0.035708279636598055,100,manhattan,100,1
1333_modified.csv,0.5352591333899746,0.660377358490566,0.45,0.09391522757112387,10,minkowski,5,3
1109_modified.csv,0.23800131492439186,0.21728691476590636,0.26308139534883723,0.049435891696247125,10,euclidean,100,3
117_modified.csv,0.26603646185010127,0.25224071702944945,0.2814285714285714,0.1,10,euclidean,5,1
428_modified.csv,0.34885844748858447,0.4835443037974684,0.27285714285714285,0.0527355453193756,100,minkowski,5,1
42_modified.csv,0.4351378958120531,0.7634408602150538,0.30428571428571427,0.015979119578448216,100,minkowski,100,3
734_modified.csv,0.4636752136752137,0.9194915254237288,0.31,0.04351503824650625,53,minkowski,5,3
1373_modified.csv,0.3729641693811075,0.4337121212121212,0.3271428571428571,0.031133657817537165,13,manhattan,100,3
1326_modified.csv,0.18290258449304175,0.3006535947712418,0.13142857142857142,0.01830202897226016,100,manhattan,98,3
952_modified.csv,0.5916585838991271,0.9214501510574018,0.4357142857142857,0.05151855974289853,42,manhattan,100,2
426_modified.csv,0.41916167664670656,0.695364238410596,0.3,0.01746551463996587,10,manhattan,100,1
687_modified.csv,0.2545454545454545,0.18892733564013842,0.39,0.1,62,euclidean,11,2
464_modified.csv,0.24145299145299146,0.19283276450511946,0.32285714285714284,0.07467012491061535,100,minkowski,98,2
225_modified.csv,0.15393258426966291,0.12685185185185185,0.1957142857142857,0.06256535930193016,100,minkowski,100,3
998_modified.csv,0.3406113537117904,0.7222222222222222,0.22285714285714286,0.012460810650649693,10,manhattan,98,1
1042_modified.csv,0.27697841726618705,0.29111531190926276,0.2641509433962264,0.07185993432946897,76,euclidean,5,1
1274_modified.csv,0.3470225872689938,0.6167883211678832,0.24142857142857144,0.01569379598317911,10,euclidean,100,1
35_modified.csv,0.2931937172774869,0.27053140096618356,0.32,0.050249277447098124,100,manhattan,100,1
209_modified.csv,0.4772545889864326,0.5406871609403255,0.42714285714285716,0.1,10,euclidean,7,3
688_modified.csv,0.3807026743576298,0.3007456503728252,0.5185714285714286,0.09998441408534894,30,minkowski,14,2
617_modified.csv,0.3492682926829268,0.2651851851851852,0.5114285714285715,0.08925789548104947,10,euclidean,18,1
1002_modified.csv,0.11771177117711772,0.0904480135249366,0.16850393700787403,0.08013808424229033,100,minkowski,100,1
949_modified.csv,0.32803180914512925,0.5392156862745098,0.2357142857142857,0.021939027308205978,81,minkowski,7,1
1406_modified.csv,0.37404580152671757,0.5632183908045977,0.28,0.021159255265620538,10,minkowski,100,3
386_modified.csv,0.09313725490196079,0.06521739130434782,0.16285714285714287,0.1,10,manhattan,100,3
132_modified.csv,0.41089108910891087,0.486328125,0.3557142857142857,0.04760513654276345,10,minkowski,17,3
1535_modified.csv,0.3473282442748092,0.5141242937853108,0.2622478386167147,0.02195946875958037,100,euclidean,69,3
339_modified.csv,0.31974921630094044,0.5953307392996109,0.21857142857142858,0.015277813098912067,10,manhattan,100,3
951_modified.csv,0.22389306599832914,0.26961770623742454,0.19142857142857142,0.043734065766037916,11,manhattan,5,1
79_modified.csv,0.2222222222222222,0.5714285714285714,0.13793103448275862,0.01002217868780385,34,euclidean,80,3
275_modified.csv,0.3184183142559833,0.5862068965517241,0.21857142857142858,0.015064450356990427,100,manhattan,99,1
130_modified.csv,0.38301415487094087,0.4590818363273453,0.32857142857142857,0.04930829668666851,100,manhattan,12,1
1093_modified.csv,0.2849162011173184,0.7669172932330827,0.17495711835334476,0.01,100,manhattan,83,1
940_modified.csv,0.31204644412191584,0.31710914454277284,0.30714285714285716,0.06257557585093358,10,minkowski,5,1
443_modified.csv,0.24643320363164722,0.22565320665083136,0.2714285714285714,0.09151334619464417,10,euclidean,5,3
1043_modified.csv,0.30639324487334135,0.516260162601626,0.21783876500857632,0.01776306060036591,100,euclidean,100,3
92_modified.csv,0.3367752184273233,0.37924865831842575,0.3028571428571429,0.03413153871602837,10,euclidean,100,3
1098_modified.csv,0.28035043804755944,0.717948717948718,0.17418351477449456,0.01,17,minkowski,100,3
1144_modified.csv,0.32503660322108346,0.3333333333333333,0.3171428571428571,0.04005292184636321,10,minkowski,100,3
202_modified.csv,0.3013215859030837,0.3931034482758621,0.24428571428571427,0.1,100,minkowski,5,3
321_modified.csv,0.30120481927710846,0.3184713375796178,0.2857142857142857,0.03703133686160528,10,euclidean,100,3
109_modified.csv,0.35014836795252224,0.3259668508287293,0.3782051282051282,0.04722954783864584,10,euclidean,100,3
1511_modified.csv,0.2911392405063291,0.23076923076923078,0.3942857142857143,0.07125197296284291,100,euclidean,100,3
1520_modified.csv,0.5865724381625441,0.8691099476439791,0.44266666666666665,0.0205893273331813,100,manhattan,100,1
652_modified.csv,0.3883905013192612,0.3079497907949791,0.5257142857142857,0.09940984359307856,100,manhattan,18,3
1510_modified.csv,0.11051100955546324,0.07791446983011131,0.19,0.1,10,manhattan,100,3
627_modified.csv,0.2817631806395851,0.20198265179677818,0.4657142857142857,0.1,100,manhattan,16,1
118_modified.csv,0.1816461684011353,0.2689075630252101,0.13714285714285715,0.02777072759506384,100,manhattan,5,3
1051_modified.csv,0.3429355281207133,0.8561643835616438,0.2144082332761578,0.01,100,manhattan,93,3
456_modified.csv,0.27058823529411763,0.7666666666666667,0.16428571428571428,0.011134086253151966,78,manhattan,100,1
330_modified.csv,0.21336459554513482,0.5947712418300654,0.13,0.01,10,manhattan,92,1
472_modified.csv,0.22865853658536586,0.24509803921568626,0.21428571428571427,0.03574135892711269,100,manhattan,100,3
934_modified.csv,0.24954792043399637,0.3399014778325123,0.19714285714285715,0.023698385924873284,35,minkowski,91,3
1126_modified.csv,0.30434782608695654,0.3088235294117647,0.3,0.04075465895412551,10,minkowski,100,3
218_modified.csv,0.35604770017035775,0.4409282700421941,0.2985714285714286,0.038613663581445794,42,euclidean,7,3
1310_modified.csv,0.24504950495049505,0.515625,0.16071428571428573,0.01277168375591162,100,minkowski,100,3
503_modified.csv,0.37408568443051204,0.6964980544747081,0.2557142857142857,0.015026057800629596,100,minkowski,100,3
894_modified.csv,0.275737507525587,0.23829344432882413,0.3271428571428571,0.08847468198832746,38,manhattan,5,1
1203_modified.csv,0.5318221447253705,0.6823266219239373,0.4357142857142857,0.1,100,manhattan,5,3
524_modified.csv,0.2854330708661417,0.4588607594936709,0.20714285714285716,0.018181830446094244,100,manhattan,100,3
976_modified.csv,0.36857142857142855,0.36857142857142855,0.36857142857142855,0.04315352441957322,100,manhattan,100,1
409_modified.csv,0.3330106485963214,0.5165165165165165,0.24571428571428572,0.1,10,manhattan,5,3
81_modified.csv,0.45170068027210886,0.6311787072243346,0.3516949152542373,0.023598123359913313,100,manhattan,86,3
1268_modified.csv,0.4564994882292733,0.8050541516245487,0.31857142857142856,0.016053650337566953,10,manhattan,100,3
1363_modified.csv,0.4319419237749546,0.5920398009950248,0.34,0.02318978838095822,10,euclidean,100,1
1432_modified.csv,0.4124056999161777,0.49898580121703856,0.3514285714285714,0.02941062216751885,100,euclidean,91,1
320_modified.csv,0.25915996425379806,0.3460620525059666,0.20714285714285716,0.026921783358158872,100,minkowski,79,3
768_modified.csv,0.323036187113857,0.4226327944572748,0.26142857142857145,0.026031483609581123,100,euclidean,100,1
133_modified.csv,0.378158109209454,0.44022770398481975,0.3314285714285714,0.1,10,euclidean,5,3
47_modified.csv,0.290407358738502,0.2688564476885645,0.3157142857142857,0.0488387485890708,10,manhattan,100,1
1402_modified.csv,0.36847710330138445,0.7238493723849372,0.24714285714285714,0.014203491310202054,85,euclidean,100,2
1007_modified.csv,0.46050420168067224,0.6255707762557078,0.36436170212765956,0.024528328162573252,68,minkowski,90,2
1107_modified.csv,0.4605263157894737,0.6382978723404256,0.3602058319039451,0.023204002447558787,10,minkowski,100,3
1332_modified.csv,0.3764093668690373,0.47902869757174393,0.31,0.027130037707787585,20,euclidean,96,3
237_modified.csv,0.43646408839779005,0.5511627906976744,0.36128048780487804,0.04629574939613777,60,minkowski,5,1
1503_modified.csv,0.39111111111111113,0.40615384615384614,0.37714285714285717,0.03834497658372671,10,minkowski,100,1
545_modified.csv,0.4720496894409938,0.8571428571428571,0.32571428571428573,0.015506562169052461,10,minkowski,100,3
152_modified.csv,0.38954468802698144,0.47530864197530864,0.33,0.09924863086666456,56,euclidean,7,3
1066_modified.csv,0.4994246260069045,0.7587412587412588,0.37221269296740994,0.02085011711175513,100,minkowski,100,2
167_modified.csv,0.3309982486865149,0.4276018099547511,0.27,0.05415448586583093,10,minkowski,6,1
1226_modified.csv,0.21394230769230768,0.5393939393939394,0.13343328335832083,0.01,99,euclidean,100,2
22_modified.csv,0.3423555230431602,0.35082458770614694,0.3342857142857143,0.04036623370088288,10,minkowski,100,3
405_modified.csv,0.23529411764705882,0.25675675675675674,0.21714285714285714,0.06236092820324808,100,minkowski,5,3
913_modified.csv,0.24522144522144523,0.18200692041522493,0.3757142857142857,0.1,84,euclidean,5,2
278_modified.csv,0.3580131208997188,0.5204359673024523,0.27285714285714285,0.021255735381753186,49,minkowski,100,1
1135_modified.csv,0.09061488673139159,0.18502202643171806,0.06,0.03349265249949781,56,minkowski,99,1
1004_modified.csv,0.18266048974189278,0.15753424657534246,0.2173228346456693,0.05625967782458355,100,euclidean,100,2
721_modified.csv,0.3965351299326275,0.6076696165191741,0.29428571428571426,0.01953849954057712,10,minkowski,100,1
1497_modified.csv,0.17365269461077845,0.14948453608247422,0.20714285714285716,0.05555341923252173,100,minkowski,94,3
780_modified.csv,0.3333333333333333,0.4057377049180328,0.28285714285714286,0.02944834984879249,10,manhattan,82,1
708_modified.csv,0.3147494707127735,0.3110181311018131,0.31857142857142856,0.042937561727074004,100,minkowski,100,2
1412_modified.csv,0.26708727655099895,0.5,0.18220946915351507,0.015078138408968619,10,euclidean,100,1
1468_modified.csv,0.23371390194761585,0.22053231939163498,0.24857142857142858,0.04581453792225571,100,minkowski,100,1
103_modified.csv,0.1722488038277512,0.2608695652173913,0.12857142857142856,0.02035757017026151,100,minkowski,100,1
471_modified.csv,0.40039254170755645,0.6394984326018809,0.2914285714285714,0.01928200796518754,100,minkowski,100,3
1110_modified.csv,0.1345486111111111,0.09663341645885287,0.22142857142857142,0.1,10,manhattan,82,1
1494_modified.csv,0.3421516754850088,0.4470046082949309,0.27714285714285714,0.026389950396320073,10,minkowski,100,1
892_modified.csv,0.25355450236966826,0.7430555555555556,0.15285714285714286,0.01,88,euclidean,5,2
1237_modified.csv,0.3557692307692308,0.4051094890510949,0.3171428571428571,0.03252772390013612,100,euclidean,100,1
899_modified.csv,0.3840749414519906,0.423407917383821,0.3514285714285714,0.03347384933729258,100,manhattan,100,3
626_modified.csv,0.3319302465423933,0.2866043613707165,0.3942857142857143,0.1,100,minkowski,5,1
1258_modified.csv,0.3858520900321543,0.7725321888412017,0.2571428571428571,0.013751560940251865,94,euclidean,99,1
1190_modified.csv,0.3775280898876405,0.3968503937007874,0.36,0.03840964209256076,10,minkowski,100,1
398_modified.csv,0.38476190476190475,0.5771428571428572,0.2885714285714286,0.04931388142648197,100,manhattan,5,2
156_modified.csv,0.3797909407665505,0.48660714285714285,0.31142857142857144,0.05959518577049168,73,euclidean,10,3
193_modified.csv,0.4666666666666667,0.4967741935483871,0.44,0.046121831764490286,95,minkowski,37,1
485_modified.csv,0.27883817427385893,0.3326732673267327,0.24,0.030410327365575727,10,minkowski,100,3
1124_modified.csv,0.2894919972164231,0.28222523744911804,0.29714285714285715,0.0444897737194544,100,minkowski,100,3
1395_modified.csv,0.42453748782862705,0.6666666666666666,0.31142857142857144,0.0186590236761903,82,manhattan,100,1
20_modified.csv,0.3014154870940883,0.36127744510978044,0.25857142857142856,0.029095194589553362,100,minkowski,100,1
1522_modified.csv,0.4355108877721943,0.7975460122699386,0.2995391705069124,0.05486134243128956,26,minkowski,5,2
711_modified.csv,0.37422037422037424,0.6870229007633588,0.2571428571428571,0.015063591293857592,10,minkowski,100,1
642_modified.csv,0.1568627450980392,0.11650485436893204,0.24,0.1,17,minkowski,5,3
596_modified.csv,0.25597269624573377,0.3177966101694915,0.21428571428571427,0.02969455563659182,100,euclidean,100,3
9_modified.csv,0.35685483870967744,0.6061643835616438,0.25285714285714284,0.1,10,euclidean,5,1
1411_modified.csv,0.37550362610797744,0.43068391866913125,0.33285714285714285,0.03220038007981806,10,manhattan,100,3
1012_modified.csv,0.1649048625792812,0.21487603305785125,0.13379073756432247,0.025471244983306236,19,manhattan,73,3
499_modified.csv,0.44686648501362397,0.6134663341645885,0.3514285714285714,0.023664168517362215,10,minkowski,100,3
1576_modified.csv,0.26220614828209765,0.35714285714285715,0.20714285714285716,0.023856902218191936,100,euclidean,100,3
669_modified.csv,0.3071512309495897,0.8562091503267973,0.18714285714285714,0.01,46,manhattan,19,1
1426_modified.csv,0.3511154219204656,0.5468277945619335,0.25857142857142856,0.019374791273035243,10,manhattan,100,2
1175_modified.csv,0.2857142857142857,0.7142857142857143,0.17857142857142858,0.010024811522556803,55,minkowski,98,1
68_modified.csv,0.4094955489614243,0.6655948553054662,0.2957142857142857,0.01791982275965142,10,minkowski,100,3
190_modified.csv,0.2972027972027972,0.38288288288288286,0.24285714285714285,0.04443138023761948,10,euclidean,5,1
889_modified.csv,0.2585034013605442,0.20396366639141206,0.35285714285714287,0.1,44,euclidean,5,1
391_modified.csv,0.06857142857142857,0.17142857142857143,0.04285714285714286,0.01,100,manhattan,100,1
147_modified.csv,0.35135135135135137,0.4297520661157025,0.29714285714285715,0.051550170261836975,100,manhattan,8,3
1293_modified.csv,0.36124176857949203,0.5289256198347108,0.2742857142857143,0.021640366918923595,100,manhattan,100,3
296_modified.csv,0.3002309468822171,0.7831325301204819,0.18571428571428572,0.01,10,minkowski,100,1
390_modified.csv,0.16809421841541755,0.1344178082191781,0.22428571428571428,0.1,41,minkowski,5,3
1384_modified.csv,0.3713768115942029,0.5074257425742574,0.29285714285714287,0.02401984841564146,10,minkowski,100,1
804_modified.csv,0.30437804030576787,0.2963464140730717,0.31285714285714283,0.04436800342850626,51,minkowski,100,1
69_modified.csv,0.40680851063829787,0.5031578947368421,0.3414285714285714,0.027758414909710396,100,euclidean,100,3
229_modified.csv,0.46923076923076923,0.5083333333333333,0.4357142857142857,0.049285567134992714,100,manhattan,87,1
1182_modified.csv,0.5637931034482758,0.7108695652173913,0.46714285714285714,0.034410259339536474,100,euclidean,5,3
419_modified.csv,0.09177057356608478,0.07049808429118774,0.13142857142857142,0.07953361316825575,10,manhattan,100,1
478_modified.csv,0.10052219321148825,0.09254807692307693,0.11,0.04773135555709814,100,minkowski,100,2
674_modified.csv,0.2804005722460658,0.2808022922636103,0.28,0.05228900030246331,100,minkowski,5,3
605_modified.csv,0.3313253012048193,0.5574324324324325,0.2357142857142857,0.017379668688166917,10,manhattan,100,1
266_modified.csv,0.2196307094266278,0.3434650455927052,0.16142857142857142,0.025027522738686768,10,euclidean,90,1
574_modified.csv,0.3508137432188065,0.47783251231527096,0.27714285714285714,0.024129479312466198,100,minkowski,100,3
1158_modified.csv,0.35260115606936415,0.5414201183431953,0.26142857142857145,0.019855406409691433,100,manhattan,100,3
1070_modified.csv,0.32427366447985007,0.3574380165289256,0.2967409948542024,0.03394771001484112,100,minkowski,88,1
1405_modified.csv,0.1822950819672131,0.1684848484848485,0.19857142857142857,0.049312707791357935,100,minkowski,100,1
1372_modified.csv,0.3455399061032864,0.5041095890410959,0.26285714285714284,0.022555198969631596,100,euclidean,100,1
555_modified.csv,0.23036649214659685,0.24175824175824176,0.22,0.03868738735708617,10,minkowski,100,3
25_modified.csv,0.3047619047619048,0.34285714285714286,0.2742857142857143,0.08876437251314541,10,minkowski,5,1
64_modified.csv,0.2460765850596359,0.21948488241881298,0.28,0.1,10,minkowski,5,1
220_modified.csv,0.39080459770114945,0.4594594594594595,0.34,0.09009070301945603,48,euclidean,18,2
1460_modified.csv,0.3900990099009901,0.635483870967742,0.2814285714285714,0.01800559701378985,10,euclidean,96,3
1287_modified.csv,0.4121475054229935,0.8558558558558559,0.2714285714285714,0.012904983293007263,100,minkowski,100,3
782_modified.csv,0.30161054172767204,0.30930930930930933,0.29428571428571426,0.03933445719151941,10,manhattan,100,1
966_modified.csv,0.39125560538116594,0.3219557195571956,0.49857142857142855,0.08013987516811076,43,minkowski,30,1
668_modified.csv,0.242152466367713,0.18592195868400918,0.34714285714285714,0.1,10,euclidean,5,3
1313_modified.csv,0.34228855721393037,0.5639344262295082,0.24571428571428572,0.017534676944960532,100,minkowski,100,1
1208_modified.csv,0.3913690476190476,0.4083850931677019,0.3757142857142857,0.03809743120616664,10,minkowski,94,1
1556_modified.csv,0.4252136752136752,0.8432203389830508,0.2842857142857143,0.013624442837728052,52,minkowski,100,3
877_modified.csv,0.3793103448275862,0.4782608695652174,0.3142857142857143,0.027548217033003284,10,minkowski,100,3
36_modified.csv,0.4117032392894462,0.7665369649805448,0.2814285714285714,0.014749958744972518,100,euclidean,100,3
557_modified.csv,0.10569777043765483,0.0743321718931475,0.18285714285714286,0.1,10,minkowski,97,3
78_modified.csv,0.5034013605442177,0.7872340425531915,0.37,0.019285749532670583,99,euclidean,100,3
265_modified.csv,0.21330275229357798,0.5406976744186046,0.13285714285714287,0.01,10,euclidean,74,3
165_modified.csv,0.3386960203217612,0.4158004158004158,0.2857142857142857,0.07745236305151451,10,minkowski,7,1
796_modified.csv,0.35074626865671643,0.5053763440860215,0.26857142857142857,0.021900336929713455,100,minkowski,100,1
1250_modified.csv,0.3591331269349845,0.6468401486988847,0.24857142857142858,0.015976417934258184,10,manhattan,100,1
1318_modified.csv,0.2714404662781016,0.3253493013972056,0.23285714285714285,0.030856893239143358,100,manhattan,100,3
614_modified.csv,0.10551558752997602,0.07942238267148015,0.15714285714285714,0.08179898493407918,10,manhattan,100,1
1486_modified.csv,0.21986754966887417,0.20493827160493827,0.23714285714285716,0.04509179838440338,100,manhattan,100,3
392_modified.csv,0.3265720081135903,0.5629370629370629,0.23,0.016597851957651306,87,minkowski,100,3
570_modified.csv,0.3054101221640489,0.3923766816143498,0.25,0.025960812141914903,100,minkowski,100,2
270_modified.csv,0.3619371282922685,0.44654088050314467,0.30428571428571427,0.02817173508007214,100,euclidean,100,1
1198_modified.csv,0.5111308993766697,0.6784869976359338,0.41,0.09072966883043142,22,euclidean,5,3
697_modified.csv,0.34626865671641793,0.5704918032786885,0.24857142857142858,0.018563790026248757,10,minkowski,100,1
672_modified.csv,0.27924891670678864,0.21060275962236746,0.4142857142857143,0.1,81,euclidean,14,2
1484_modified.csv,0.3148148148148148,0.31392045454545453,0.3157142857142857,0.04137385791978354,100,euclidean,100,1
432_modified.csv,0.003694581280788177,0.003246753246753247,0.004285714285714286,0.05454258939823617,100,euclidean,100,3
207_modified.csv,0.3216974674880219,0.3088042049934297,0.3357142857142857,0.1,51,minkowski,5,3
1033_modified.csv,0.22796709753231492,0.6217948717948718,0.13956834532374102,0.01,100,euclidean,61,1
991_modified.csv,0.421195652173913,0.5938697318007663,0.3263157894736842,0.022130599249442787,10,manhattan,100,1
1188_modified.csv,0.21141253507951357,0.3062330623306233,0.16142857142857142,0.022890562749200996,26,minkowski,72,1
547_modified.csv,0.38913234005258546,0.5034013605442177,0.3171428571428571,0.025533517724851476,100,minkowski,100,3
176_modified.csv,0.3355325164938737,0.4930747922437673,0.2542857142857143,0.030395263756575006,100,euclidean,5,1
514_modified.csv,0.39880952380952384,0.6525974025974026,0.28714285714285714,0.0183234853484862,10,minkowski,100,3
896_modified.csv,0.3553559974342527,0.3224679860302678,0.39571428571428574,0.05049272715488083,10,minkowski,100,1
362_modified.csv,0.2578680203045685,0.4456140350877193,0.18142857142857144,0.01715768439648175,100,manhattan,100,1
273_modified.csv,0.2113127001067236,0.4177215189873418,0.14142857142857143,0.015316541576795751,100,minkowski,100,1
38_modified.csv,0.38593155893536124,0.5767045454545454,0.29,0.020518089589965087,10,manhattan,100,3
921_modified.csv,0.24456114028507125,0.2575039494470774,0.23285714285714285,0.03708708622544749,59,manhattan,47,2
1224_modified.csv,0.18274111675126903,0.3157894736842105,0.12857142857142856,0.016779628445293394,96,euclidean,100,1
286_modified.csv,0.16975690152451586,0.11928199189345687,0.29428571428571426,0.1,10,minkowski,100,3
633_modified.csv,0.24213836477987422,0.2692307692307692,0.22,0.04261950101535641,10,minkowski,5,3
861_modified.csv,0.3203125,0.35344827586206895,0.29285714285714287,0.04882340671323449,10,euclidean,7,1
516_modified.csv,0.3889369057908384,0.4923413566739606,0.32142857142857145,0.027221272426941244,100,minkowski,100,3
260_modified.csv,0.2742857142857143,0.6857142857142857,0.17142857142857143,0.01,100,minkowski,97,2
981_modified.csv,0.3569482288828338,0.9097222222222222,0.22203389830508474,0.01,100,euclidean,69,3
548_modified.csv,0.10783907092492742,0.07597895967270601,0.18571428571428572,0.1,100,manhattan,90,1
1427_modified.csv,0.3474747474747475,0.593103448275862,0.24571428571428572,0.017190418539644307,100,minkowski,100,1
1546_modified.csv,0.3099787685774947,0.6033057851239669,0.20857142857142857,0.014019999671494915,10,minkowski,100,1
170_modified.csv,0.3019455252918288,0.3316239316239316,0.27714285714285714,0.05426315312616536,10,euclidean,8,1
434_modified.csv,0.12452350698856417,0.11212814645308924,0.14,0.05363578444798446,100,manhattan,100,3
1431_modified.csv,0.33905579399141633,0.3237704918032787,0.35585585585585583,0.045935846883144456,58,euclidean,100,3
442_modified.csv,0.20853080568720378,0.6111111111111112,0.12571428571428572,0.01,100,minkowski,100,1
908_modified.csv,0.2802721088435374,0.2675324675324675,0.29428571428571426,0.06563614138117026,10,minkowski,5,2
699_modified.csv,0.3666323377960865,0.6568265682656826,0.2542857142857143,0.016222252523915025,100,minkowski,100,3
71_modified.csv,0.4031413612565445,0.5179372197309418,0.33,0.1,100,euclidean,5,3
937_modified.csv,0.34584450402144773,0.32575757575757575,0.36857142857142855,0.045242669503764515,10,manhattan,100,3
469_modified.csv,0.37242614145031333,0.4988009592326139,0.29714285714285715,0.049640433557815104,78,manhattan,5,3
553_modified.csv,0.26278836509528586,0.44107744107744107,0.18714285714285714,0.01729190469811609,10,manhattan,100,1
